'592707008572346370',"nepal is natural disaster the mideast is self inflicted human disaster that could ve been avoided",off_topic
'592071841704910848',"sad news",off_topic
'592947353402941440',"#nepal know this simple tweet isn going to do anything but am truly feeling with you just have no other words #nepalearthquake",off_topic
'592589795676655616',"ppl of #nepal amp some parts india really trouble govt india amp many orgniztns standng by their side that great",off_topic
'592709550115008512',"\n\nlet be rational",off_topic
'592618939571658752',"the tragic reminder that we shouldn postpone realising our #dreams if you want to travel travel #nepal",off_topic
'592916830374666240',"worth reading not agreeing says glen himself",off_topic
'592589849447763970',"lets ask help and accept help as well to rebuild home and lives #nepalquake #day",off_topic
'592799362239045634',"people talking about riots when they should be talking about nepal",off_topic
'592643498920136704',"donated to nepal campaign promised donation if she finished",off_topic
'592629163426643968',"ding thought this was good gesture dropping service fee amidst crisis of this magnitude #nepalearthquake",off_topic
'592694880159277056',"prayers for nepal",off_topic
'592779759068807170',"give even what say you? how to help nepal vetted charities doing relief work following the earthquake",off_topic
'592787171414802433',"indeed our heart and prayers go out to them",off_topic
'592161605779116033',"strength to families in #nepal #nepalquake",off_topic
'592888787635720194',"dumb tweets like these really justifies the reconversion programs like #gharvapsi\n\n#helpnepal\n\n via com",off_topic
'592914609146695680',"right man right",off_topic
'592606644451717120',"#rt stay inform to assist search effort google voice viber reduce call costs to nepal in th #rt stay inform",off_topic
'592697150708015104',"thank you for all your help and compassion",off_topic
'592601808285134848',"how fickle nature can be the lifeline of #nepal turns upside down many injured many lost their lives lots still missing #nepalearthquake",off_topic
'592681430767030272',"the international aid effort for nepal is gathering pace with huge earthquake now known to have killed at least people and injured",off_topic
'591903257443901440',"some prisoners escaped from central jail #nepal",off_topic
'592069609487925248',"whitaker asks us for moment of silence for the victims of nepal during the delivering democracy lecture",off_topic
'592791040542830592',"fires burn in #baltimore fires burn in #nepal #nepalquakerelief",off_topic
'592590239597666304',"#nepal stary strong",off_topic
'592790128424329217',"stupidity stupidity everywhere can differentiate between nepal and japan",off_topic
'592665474061737985',"what nepal needs right now is not another untrained bystander however much her heart is hurting claire bennett",off_topic
'592803554408140801',"via rss on mission to help hindu nepal new delhi the rashtriya swayam sewak sangh rss which",off_topic
'592601922856554496',"#soulvultures #nepalearthquake nepalis should convert to christianity not rebuild their pagan shrines says pastor",off_topic
'592738418712571904',"here are the companies offering free or discounted calls tonepal",off_topic
'592590745183264768',"great news",off_topic
'592787031354384385',"not much difference between #soulvultures \nand \n#muslim fanatics \n\n#nepalearthquake \n\nsee this gt",off_topic
'592793499826835456',"images that show that nepal isn giving up",off_topic
'592864091632439297',"stay strong nepal hope will see you soon",off_topic
'592589752207020032',"stay strong nepal \nwe are with you \np at least bharat amp israel are \n#prayfornepal #omshanti",off_topic
'592627979844460544',"at least harry knows about nepal",off_topic
'592885199446355968',"be with nepal",off_topic
'592850540092096512',"nepal baltimore people drowning terrorism poverty oppression",off_topic
'592680573627400193',"america scavengers amp christian missionary #soulvultures \n\n",off_topic
'592665342557687808',"please report these #soulvultures",off_topic
'592696353165303809',"may god restore the empty hearts #nepal",off_topic
'592900613131886592',"stay strong #nepal allah bless #prayerfornepal",off_topic
'592669460403777537',"thank you so much",off_topic
'591961803950686208',"powerful",off_topic
'592593964965986304',"god help the people of nepal ameen",off_topic
'591902881436958720',"kathmandu darbar square unesco world heritage site in ruins after today earthquake",off_topic
'592692904558239747',"how can #lka programmers and developers help #nepal? have some ideas",off_topic
'592783645888389120',"prayers for nepal",off_topic
'592929517234032642',"thinking of nepal #nepal khumbu valley nepal",off_topic
'592621597506207744',"prayers go up blessings come down #nepalearthquake #nepal #nepalquake #nepalquakerelief",off_topic
'592821743129079810',"baltimore on fire and earthquakes in nepal priests and preachers will be sharing their armageddon speech again this weekend",off_topic
'592790533459816448',"may god bless the souls of nepal #nepalearthquake",off_topic
'592161468520366082',"sadib ehsan bhrikuti rai mohammad ar rafi waseq hossain rose malla upadhyay my friends in nepal right now",off_topic
'592937888117071872',"irin asia hunt on for #nepal quake survivors",off_topic
'591994276688568320',"someone on facebook just made joke about the nepal earthquake dude have some respect over people died you dick",off_topic
'592948145362993152',"ve always wanted my country to be famous but never this way #nepalearthquake",off_topic
'592588917058207744',"rip #nepal#earthquake victims amp amp",off_topic
'592801205673394176',"nepal in my prayers",off_topic
'591915357977227265',"really #lenskart peoples dying and #lenskart is celebrating #shameonlenskart #earhquake #nepalearthquake",off_topic
'591902783999188992',"story building collapsed in sat tale kapan #kathmandu #nepal",off_topic
'592704371198185472',"styles #nepalearthquake wish them all the best",off_topic
'592637249386315776',"thankful made it to kathmandu amazing landmarks historical amp religious sites when did arial shots on eng heartbreaking",off_topic
'592906126745804800',"we cannot eat bibles nepal tells #soulvultures\n\na very strongly worded reply from nepal pm sushil koirala",off_topic
'592917166703292416',"stay strong nepal",off_topic
'592681488530972672',"hey just saw this any news about your brother amp bhabhi since remember tatopani from your tweets?",off_topic
'592623531252285440',"walking mile distance with frnds in much fun rather roaming alone just walked long distance to hill park located in butwal nepal",off_topic
'592694808763858944',"may god bless them all",off_topic
'592649275332493312',"once #beautiful structure now turned into wasteland massive #nature disaster #earthquakenepal",off_topic
'591912988099158016',"damn it",off_topic
'592833185559486464',"dont rush to nepal to help read this first",off_topic
'592916986428051458',"just stay strong #nepal what tragedy",off_topic
'592784734473875456',"dont know who but humbly request you to help the earthquake victims in nepal to your ability thank you jayan ny",off_topic
'592948038269673472',"strong village reduced to rubble #nepalearthquake\n#thankyoupm #rahultatkalpolitics worked\n via",off_topic
'592156482293997568',"meanwhile there hell in nepal",off_topic
'592625029277425664',"we think our problems are insurmountable amp then real tragedy occurs prayers for all of those broken amp suffering massive losses #nepal",off_topic
'592832775679516672',"seven israelis rescued from nepal tibet border area",off_topic
'592687579297906689',"thank pm we appriciat for quick action for nepal victim",off_topic
'592924414313902080',"prayers for #nepal amp #baltimore",off_topic
'592781168803762177',"didn feel any aftershocks last night #nepalearthquake",off_topic
'592814889552498689',"sa gift of the givers to leave for nepal gift of the givers to leave for nepal",off_topic
